[12:37:06] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:37:06.550349+05:30'}
[12:37:42] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:37:42.529709+05:30'}
[12:38:07] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:38:07.097948+05:30'}
[12:48:55] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:48:55.717692+05:30'}
[15:37:53] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:37:53.801087+05:30'}
[15:37:57] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:37:57.830677+05:30'}
[15:37:57] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:37:57.830677+05:30'}
[15:38:01] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:01.854027+05:30'}
[15:38:01] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:01.854027+05:30'}
[15:38:06] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:06.060596+05:30'}
[15:38:06] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:06.060596+05:30'}
[15:38:10] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:10.108933+05:30'}
[15:38:10] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:10.108933+05:30'}
[15:38:14] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:14.202087+05:30'}
[15:38:14] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:14.202087+05:30'}
[15:38:18] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:18.238311+05:30'}
[15:38:18] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:18.238311+05:30'}
[15:38:22] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:22.586826+05:30'}
[15:38:22] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:22.586826+05:30'}
[15:38:26] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:26.635543+05:30'}
[15:38:26] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:26.635543+05:30'}
[15:38:30] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:30.693532+05:30'}
[15:38:30] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:30.693532+05:30'}
[15:38:34] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:34.733111+05:30'}
[15:38:34] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:34.733111+05:30'}
[15:38:38] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:38.784634+05:30'}
[15:38:38] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:38.784634+05:30'}
[15:38:42] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:42.838503+05:30'}
[15:38:42] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:42.838503+05:30'}
[15:38:43] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:43.091755+05:30'}
[15:38:46] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:46.877322+05:30'}
[15:38:46] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:46.877322+05:30'}
[15:38:50] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:50.907838+05:30'}
[15:38:50] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:50.907838+05:30'}
[15:38:54] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:54.938266+05:30'}
[15:38:54] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:54.938266+05:30'}
[15:38:58] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:58.968208+05:30'}
[15:38:58] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:38:58.968208+05:30'}
[15:39:03] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:03.036211+05:30'}
[15:39:03] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:03.036211+05:30'}
[15:39:07] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:07.060796+05:30'}
[15:39:07] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:07.060796+05:30'}
[15:39:11] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:11.148871+05:30'}
[15:39:11] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:11.148871+05:30'}
[15:39:15] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:15.210601+05:30'}
[15:39:15] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:15.210601+05:30'}
[15:39:19] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:19.252963+05:30'}
[15:39:19] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:19.252963+05:30'}
[15:39:23] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:23.296945+05:30'}
[15:39:23] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:23.296945+05:30'}
[15:39:27] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:27.350749+05:30'}
[15:39:27] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:27.350749+05:30'}
[15:39:31] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:31.396761+05:30'}
[15:39:31] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:31.396761+05:30'}
[15:39:35] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:35.434196+05:30'}
[15:39:35] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'neutral', 'upside'], 'window': [{'time': '15:37:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '15:43:00', 'raw': 'Neutral', 'normalized': 'neutral'}, {'time': '15:49:00', 'raw': 'Upside', 'normalized': 'upside'}], 'timestamp': '2026-09-10T15:39:35.434196+05:30'}
